plot_id,tree_id,tree_sp,dbh,height,diameter_class,tree_Factor,SI_spp,SI_m,n_tree,species,Period,coord_x,coord_y,year,volsum,vol_spruce,vol_pine,vol_birch,vol_others,vol_ROS,vol_warm,management
A94962,7009961,10,50.0,45.43621363146528,5,40.0,2,11,40.0,scots_pine,0,16.014891373510732,19.36523151438795,2016,0.14274207495154775,0.0,0.14274207495154775,0.0,0.0,0.0,0.0,none
A94962,7009961,10,64.0,58,5,40.0,2,11,38.201772246795564,scots_pine,1,16.014891373510732,19.36523151438795,2021,0.4652405375785959,0,0.4652405375785959,0,0,0,0,none
A94962,7009961,10,78.0,68,5,40.0,2,11,36.763200157241386,scots_pine,2,16.014891373510732,19.36523151438795,2026,0.7008758739461479,0,0.7008758739461479,0,0,0,0,none
A94962,7009961,10,92.0,77,5,40.0,2,11,35.55691382180823,scots_pine,3,16.014891373510732,19.36523151438795,2031,1.009183583265485,0,1.009183583265485,0,0,0,0,none
A94962,7009961,10,106.0,85,10,40.0,2,11,0.0,scots_pine,4,16.014891373510732,19.36523151438795,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
A94962,1447826,10,50.002,45.64159938222488,5,40.0,2,11,413.33333333333337,scots_pine,1,19.15779060301004,10.663305699460341,2021,3.043083882799793,0,3.043083882799793,0,0,0,0,none
A94962,1447826,10,64.00200000000001,54,5,40.0,2,11,392.1184022194065,scots_pine,2,19.15779060301004,10.663305699460341,2026,4.530956619158606,0,4.530956619158606,0,0,0,0,none
A94962,1447826,10,78.00200000000001,63,5,40.0,2,11,374.7581648511718,scots_pine,3,19.15779060301004,10.663305699460341,2031,6.709858970838226,0,6.709858970838226,0,0,0,0,none
A94962,1447826,10,91.00200000000001,71,5,40.0,2,11,0.0,scots_pine,4,19.15779060301004,10.663305699460341,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
A94962,0879129,10,50.003,45.438806155676346,5,40.0,2,11,413.33333333333337,scots_pine,1,13.730018553631673,16.692513437947458,2021,3.035193013459376,0,3.035193013459376,0,0,0,0,none
A94962,0879129,10,64.003,55,5,40.0,2,11,391.61533561342287,scots_pine,2,13.730018553631673,16.692513437947458,2026,4.586428658639167,0,4.586428658639167,0,0,0,0,none
A94962,0879129,10,78.003,65,5,40.0,2,11,373.78891208509674,scots_pine,3,13.730018553631673,16.692513437947458,2031,6.866424194036942,0,6.866424194036942,0,0,0,0,none
A94962,0879129,10,91.003,74,5,40.0,2,11,0.0,scots_pine,4,13.730018553631673,16.692513437947458,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
A94962,7409283,10,50.004,45.59787348269925,5,40.0,2,11,413.33333333333337,scots_pine,1,2.0645201315528405,8.957870523518103,2021,3.041515517179129,0,3.041515517179129,0,0,0,0,none
A94962,7409283,10,63.004,55,5,40.0,2,11,391.10288072553146,scots_pine,2,2.0645201315528405,8.957870523518103,2026,4.472561953902117,0,4.472561953902117,0,0,0,0,none
A94962,7409283,10,76.00399999999999,64,5,40.0,2,11,372.40509126172725,scots_pine,3,2.0645201315528405,8.957870523518103,2031,6.464340333757154,0,6.464340333757154,0,0,0,0,none
A94962,7409283,10,89.00399999999999,72,5,40.0,2,11,0.0,scots_pine,4,2.0645201315528405,8.957870523518103,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
A94962,5270003,10,50.005,45.64573489986297,5,40.0,2,11,280.0,scots_pine,2,13.888003154554902,8.283585390538054,2026,2.0617053884814007,0,2.0617053884814007,0,0,0,0,none
A94962,5270003,10,62.005,53,5,40.0,2,11,261.8162814867721,scots_pine,3,13.888003154554902,8.283585390538054,2031,2.8463226559765773,0,2.8463226559765773,0,0,0,0,none
A94962,5270003,10,73.005,60,5,40.0,2,11,245.89549555519514,scots_pine,4,13.888003154554902,8.283585390538054,2036,3.790429619118157,0,3.790429619118157,0,0,0,0,seed tree cut
A94962,5270003,10,87.005,68,5,40.0,2,11,236.92576627565938,scots_pine,5,13.888003154554902,8.283585390538054,2041,5.463540517580663,0,5.463540517580663,0,0,0,0,none
A94962,5270003,10,101.005,76,10,40.0,2,11,229.15151361207305,scots_pine,6,13.888003154554902,8.283585390538054,2046,7.627322712714301,0,7.627322712714301,0,0,0,0,none
A94962,5270003,10,114.005,83,10,40.0,2,11,222.1586663743541,scots_pine,7,13.888003154554902,8.283585390538054,2051,13.551610789934436,0,13.551610789934436,0,0,0,0,none
A94962,5270003,10,127.005,89,10,40.0,2,11,215.6418270367538,scots_pine,8,13.888003154554902,8.283585390538054,2056,16.232126944453235,0,16.232126944453235,0,0,0,0,none
A94962,5270003,10,139.005,95,10,40.0,2,11,208.24358703333948,scots_pine,9,13.888003154554902,8.283585390538054,2061,18.94115995058449,0,18.94115995058449,0,0,0,0,none
A94962,5270003,10,151.005,101,15,40.0,2,11,201.3972714419634,scots_pine,10,13.888003154554902,8.283585390538054,2066,21.950101185007863,0,21.950101185007863,0,0,0,0,none
A94962,5270003,10,162.005,106,15,40.0,2,11,195.19496828570485,scots_pine,11,13.888003154554902,8.283585390538054,2071,24.840081868774348,0,24.840081868774348,0,0,0,0,none
A94962,5270003,10,173.005,111,15,40.0,2,11,189.561157696445,scots_pine,12,13.888003154554902,8.283585390538054,2076,27.98826826425029,0,27.98826826425029,0,0,0,0,none
A94962,5270003,10,184.005,116,15,40.0,2,11,184.4999688186884,scots_pine,13,13.888003154554902,8.283585390538054,2081,31.415432235994263,0,31.415432235994263,0,0,0,0,none
A94962,5270003,10,195.005,121,15,40.0,2,11,179.95740038152266,scots_pine,14,13.888003154554902,8.283585390538054,2086,35.13658192675465,0,35.13658192675465,0,0,0,0,none
A94962,5270003,10,205.005,125,20,40.0,2,11,175.86988697075932,scots_pine,15,13.888003154554902,8.283585390538054,2091,38.570494946012026,0,38.570494946012026,0,0,0,0,none
A94962,5270003,10,215.005,129,20,40.0,2,11,172.1553269576151,scots_pine,16,13.888003154554902,8.283585390538054,2096,42.23909042820685,0,42.23909042820685,0,0,0,0,none
A94962,5270003,10,225.005,133,20,40.0,2,11,168.781846386009,scots_pine,17,13.888003154554902,8.283585390538054,2101,46.153532263140455,0,46.153532263140455,0,0,0,0,none
A94962,5270003,10,235.005,137,20,40.0,2,11,165.69726631832518,scots_pine,18,13.888003154554902,8.283585390538054,2106,50.318492258121964,0,50.318492258121964,0,0,0,0,none
A94962,5270003,10,245.005,141,20,40.0,2,11,162.8662950158099,scots_pine,19,13.888003154554902,8.283585390538054,2111,54.740937571943604,0,54.740937571943604,0,0,0,0,none
A94962,5270003,10,256.005,144,25,40.0,2,11,160.25457701530155,scots_pine,20,13.888003154554902,8.283585390538054,2116,59.516418626901306,0,59.516418626901306,0,0,0,0,none
A94962,5270003,10,267.005,147,25,40.0,2,11,157.8445917631891,scots_pine,21,13.888003154554902,8.283585390538054,2121,64.56110242825085,0,64.56110242825085,0,0,0,0,none
A94962,5270003,10,278.005,149,25,40.0,2,11,155.60812388575638,scots_pine,22,13.888003154554902,8.283585390538054,2126,69.48350938853746,0,69.48350938853746,0,0,0,0,none
A94962,5270003,10,289.005,151,25,40.0,2,11,153.5140242717358,scots_pine,23,13.888003154554902,8.283585390538054,2131,74.62893392126065,0,74.62893392126065,0,0,0,0,none
A94962,5270003,10,299.005,153,25,40.0,2,11,151.54496931614992,scots_pine,24,13.888003154554902,8.283585390538054,2136,79.4906533895879,0,79.4906533895879,0,0,0,0,none
A94962,5270003,10,309.005,155,30,40.0,2,11,0.0,scots_pine,25,13.888003154554902,8.283585390538054,2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,seed tree cut
A94962,8169397,10,50.006,45.61331740337178,5,40.0,2,11,280.0,scots_pine,2,13.275892904395777,10.297782241166171,2026,2.060893293478137,0,2.060893293478137,0,0,0,0,none
A94962,8169397,10,62.006,52,5,40.0,2,11,261.59030963357503,scots_pine,3,13.275892904395777,10.297782241166171,2031,2.805568199809716,0,2.805568199809716,0,0,0,0,none
A94962,8169397,10,73.006,59,5,40.0,2,11,245.48630254299366,scots_pine,4,13.275892904395777,10.297782241166171,2036,3.7342052187802754,0,3.7342052187802754,0,0,0,0,seed tree cut
A94962,8169397,10,87.006,67,5,40.0,2,11,236.34994483296438,scots_pine,5,13.275892904395777,10.297782241166171,2041,5.381844958226206,0,5.381844958226206,0,0,0,0,none
A94962,8169397,10,101.006,75,10,40.0,2,11,228.4164326746574,scots_pine,6,13.275892904395777,10.297782241166171,2046,7.513594987556326,0,7.513594987556326,0,0,0,0,none
A94962,8169397,10,114.006,82,10,40.0,2,11,221.28391402006542,scots_pine,7,13.275892904395777,10.297782241166171,2051,13.38548639187113,0,13.38548639187113,0,0,0,0,none
A94962,8169397,10,127.006,88,10,40.0,2,11,214.63007516061253,scots_pine,8,13.275892904395777,10.297782241166171,2056,16.025392123079616,0,16.025392123079616,0,0,0,0,none
A94962,8169397,10,139.006,94,10,40.0,2,11,207.09729814435542,scots_pine,9,13.275892904395777,10.297782241166171,2061,18.690059644248684,0,18.690059644248684,0,0,0,0,none
A94962,8169397,10,151.006,100,15,40.0,2,11,200.12518395926736,scots_pine,10,13.275892904395777,10.297782241166171,2066,21.64760345228782,0,21.64760345228782,0,0,0,0,none
A94962,8169397,10,162.006,105,15,40.0,2,11,193.82375298563375,scots_pine,11,13.275892904395777,10.297782241166171,2071,24.485845481394676,0,24.485845481394676,0,0,0,0,none
A94962,8169397,10,173.006,110,15,40.0,2,11,188.09891392297516,scots_pine,12,13.275892904395777,10.297782241166171,2076,27.576083474685976,0,27.576083474685976,0,0,0,0,none
A94962,8169397,10,184.006,115,15,40.0,2,11,182.9544120705775,scots_pine,13,13.275892904395777,10.297782241166171,2081,30.938688743583292,0,30.938688743583292,0,0,0,0,none
